1.000000000000000000e+00,4.951388192853571346e-01,3.550502862355434663e-01,1.987755984215160143e-01,1.971636530479996870e-03,5.368846840017934153e-04,9.011954692086154091e-05,6.083652616961171761e-04,7.183101226257646845e-04,3.241440698453374592e-05,9.977605687072200850e-04,1.230721311811702268e-03,1.291747404384706484e-04,8.474059239796184658e-06,1.436334793075214056e-03,6.093545643364671992e-04,3.801807452946667841e-05,1.759817253868455663e-03,1.903587659513302248e-03,7.353109204833060920e-04,7.807016664904436354e+00,1.000000000000000000e+00,4.951119578938463217e-01,5.555620105425058686e-01,2.815779270901159169e-03,3.683633486788153149e-03,9.647344659130603801e-04,1.783582404068387935e-04,1.259830220113868516e-03,1.703071225728947265e-04,8.349067968014026956e-04,2.841808951857940913e-03,4.593707880380495435e-04,4.685785864997465944e-04,8.305686319567486301e-05,5.250269240135485614e-04,1.613635497646502873e-04,3.521252117393965965e-03,3.198198717304764817e-03,6.550709426263508640e-05,2.478372938689907218e-06,7.859534604093248333e+00
1.000000000000000000e+00,5.143421283665503552e-01,3.327428416973437497e-01,1.967079802950661149e-01,3.434117069992643719e-04,1.438716685867895287e-03,6.895356119624045424e-05,7.925218400984887371e-04,7.143621522863590487e-04,3.005162965546696765e-04,1.714048041239985221e-05,1.494591225957066401e-03,1.716405909790096615e-03,7.002894202100668191e-04,3.987599306327870279e-04,9.987820358748887052e-04,4.469888492011298009e-03,2.562661356724968398e-04,9.753896196999078255e-04,1.500969764327332763e-03,7.796147153671939556e+00,1.000000000000000000e+00,5.151497606855741651e-01,3.101673065602340018e-01,2.211672143961181669e-01,2.744426392586048311e-04,1.951871166817031314e-03,1.980427819306933811e-03,3.193265938723234136e-05,3.785682061714151976e-04,4.959628228386887524e-04,4.445060622286765330e-04,7.260255840814259544e-04,5.215338068665093793e-05,4.502505092489723883e-06,3.896329745171457442e-04,1.822064581362299205e-03,2.993619552113199766e-04,2.029609528752375036e-04,2.442988388058478271e-06,1.548277352421672170e-03,7.781576383081803883e+00
1.000000000000000000e+00,5.188368058123339344e-01,2.002100291650624753e-01,3.368478637017943145e-01,2.613515924397662431e-04,2.579632234062217413e-04,6.214139609372256465e-04,1.756358117610935495e-03,7.456232160877455971e-05,7.956823890962482523e-05,5.761329700425757037e-04,1.449404114158310683e-04,2.354409333686261242e-05,1.109653092383433933e-04,1.310946807816803258e-04,2.092681403047474617e-03,8.748777041219323969e-05,2.854321070241894382e-04,1.725721391293072508e-05,2.158225167275946402e-04,7.812616816758396254e+00,1.000000000000000000e+00,5.179671545386594911e-01,5.369085081785999192e-01,2.667966935984224068e-03,8.139434466619513723e-04,2.564396425625467199e-03,2.817514605609988503e-03,2.243536482551146795e-04,1.718068714579253412e-04,2.951782991638798653e-04,1.154153637806266806e-04,1.708291867582936501e-03,3.420797737350668639e-04,1.972562839893210018e-04,6.743387338840065373e-04,6.999074126355709952e-05,6.497966748731321340e-05,6.623551884139571759e-04,2.266846256703166902e-04,7.877088115271110554e-04,7.844430348007943365e+00
1.000000000000000000e+00,5.206632516280429446e-01,3.135957117411128925e-01,2.254725206051763076e-01,5.071533351514959966e-03,1.881380244201433152e-03,4.220972994915788969e-05,8.222711299721353374e-04,5.233556906351026207e-05,3.797964037538043231e-04,7.414026266850286869e-04,3.899059629573647278e-05,1.209438824025369684e-05,7.611868977045899848e-04,1.538798463418489273e-05,2.503811308540701335e-04,5.569447561522923367e-04,1.629291504788212420e-04,8.592161347006385772e-05,1.786262797227450554e-03,7.857496904729579512e+00,1.000000000000000000e+00,4.981667844511357135e-01,3.583509633225465119e-01,2.081879658894200957e-01,8.498249584976967131e-05,2.835910917550183807e-04,7.681012730246215576e-04,7.873015797163962146e-04,3.725971988698774585e-05,1.503123622108396029e-04,5.327048592558095716e-04,1.239425784838579163e-04,1.811815165971942068e-04,2.869127927610252217e-05,1.207140449041953218e-04,1.104547128682955724e-04,2.699947995468188200e-03,3.689677376710879706e-06,3.563619898299048611e-04,2.732389119831953820e-03,7.861705726997612054e+00
1.000000000000000000e+00,4.970581127046238001e-01,3.556690455499543213e-01,2.020447877305304174e-01,2.474290533825722858e-03,1.186981956083491604e-03,1.581405056015421063e-04,6.525129003796861218e-04,3.362809536164185231e-05,7.054984240225441851e-06,9.496368034377353814e-05,5.569133183650205703e-04,2.421247703917227202e-04,2.312809361790315894e-03,9.729576522414688311e-04,6.172430948090419775e-04,4.355827190768555733e-04,5.718957766815281184e-05,1.497677019886128327e-04,2.007846842934976356e-03,7.828640151293716265e+00,1.000000000000000000e+00,4.970673601988233603e-01,2.540163812767974316e-01,3.058604831506092081e-01,3.069631252538001544e-03,5.773324807758897564e-04,1.675366274370784087e-03,2.450640423543097319e-03,9.179463112727252565e-04,3.223316362753316178e-05,6.873976848769522614e-05,2.566379047296064343e-04,3.272684526297805780e-04,2.769743381043237077e-04,2.848657622197183089e-04,8.341767200021778369e-04,2.491569371240381220e-03,1.577801517481371542e-03,2.231865530039974128e-03,2.025744635510693715e-04,7.870592805645341805e+00
1.000000000000000000e+00,5.004344990906511859e-01,3.626968583241295674e-01,2.101169798745147754e-01,1.584970078572232649e-04,6.531043456528406056e-04,1.162373584821920294e-04,6.144573511023637647e-04,4.806860281161470230e-04,2.295400078964893718e-04,6.009642075425736772e-04,1.073090373029517066e-03,1.180617984108148178e-03,1.376405857971980820e-03,4.177640586045099644e-04,1.256034921736677492e-03,3.168029580119231890e-04,2.255749283479605222e-04,1.044408143894635932e-03,3.869054208407573126e-04,7.915929877660355274e+00,1.000000000000000000e+00,5.256705675471579076e-01,3.374145510748361998e-01,2.111807056428354201e-01,7.639676639950823862e-04,4.942211305860307958e-04,1.597292828199076316e-04,7.577517402348576524e-04,4.100928461414102234e-04,4.166859079634428878e-05,2.669936850737606154e-04,1.385736959417062474e-05,2.556625731706397273e-04,5.350510603235544577e-04,1.200979102980769063e-04,4.318732999506216222e-04,4.214224309203268922e-04,5.029435001478134090e-04,3.269605034612626431e-04,1.832202041453514997e-04,7.899298639772079689e+00
1.000000000000000000e+00,5.150837215562291682e-01,1.686065063057956004e-01,1.638907060593782494e-01,8.693837919534428684e-05,1.967076533812412431e-01,1.041546021388139705e-03,5.760152267588463260e-04,2.580351501689193919e-04,4.333004702535063436e-04,4.360093470356554268e-04,1.579053994223734991e-03,3.151468149848668456e-04,3.153435779250695009e-04,5.642644594986666318e-04,9.902415466671493410e-05,5.957780449180371043e-04,1.709227664462847169e-03,1.078380095530760479e-03,3.490312209641039526e-03,7.775609034042377132e+00,1.000000000000000000e+00,4.962790262980704692e-01,2.529255137429954337e-01,2.978636397239368665e-05,2.507653190976340537e-05,2.930477692214673024e-01,1.758133290722887110e-04,8.093760577362778871e-04,1.112004093661726365e-03,1.209050164707369874e-04,2.158388380991732754e-03,1.248080397179376346e-03,1.290348009763810989e-04,5.699666018726336523e-05,2.190599731886221546e-04,6.456941250134770431e-04,1.303541118969614833e-03,6.579101736937692347e-06,1.947866184234395279e-05,3.977314333396980727e-04,7.752554947960559772e+00
1.000000000000000000e+00,5.173223119335222941e-01,2.361408076836812309e-01,2.954247668295332252e-01,2.853686468820254129e-03,2.634240299383704392e-03,2.461603348507999944e-03,4.494907649716159588e-03,3.853111641786204577e-04,9.064889237260180109e-05,9.790659470043001650e-04,6.196636013686474312e-05,6.836648086411210292e-04,5.402572566528131932e-04,2.651976557207701103e-04,4.147999088410977411e-04,4.934570417615809440e-04,1.160731119260636221e-03,9.812748040276585496e-04,2.040409993137602945e-03,7.842044520841659150e+00,1.000000000000000000e+00,5.173202456881056399e-01,2.679431871957443922e-01,2.704718970997197491e-01,1.991205002568701993e-03,3.385127271232707229e-03,4.013121847602506981e-03,1.946093611761895892e-04,2.912270964854089318e-04,7.704340687074205478e-05,6.153330362578915175e-05,9.361396489244312816e-07,6.642695090157383513e-05,1.527574254255718335e-04,5.016759788699034659e-04,1.837577929820801966e-04,1.840354241786635640e-05,5.274244564060449059e-06,5.117501484908848963e-04,4.754573833664356409e-04,7.837139540940580851e+00
1.000000000000000000e+00,5.141695463871345240e-01,3.352142442364333674e-01,1.940039578388265684e-01,2.727275069662603302e-03,1.149668918417500862e-03,2.041605777473075225e-03,1.344290626509386409e-03,3.403354730097753232e-04,2.573495263260891356e-04,2.127773396464908225e-04,7.046413702413228345e-04,9.362302394363129256e-05,7.826992802936601982e-05,1.027471559931358592e-04,2.193753791281464994e-04,1.161398325044185147e-05,9.529832684992490047e-04,3.678425981421943637e-04,9.738821716822646749e-04,7.772395444932540087e+00,1.000000000000000000e+00,4.975526058514362915e-01,2.633753770145681461e-01,8.833101907595652946e-02,1.973247379016192793e-01,5.177348549416167827e-05,2.328845088020463545e-04,2.676686135641759279e-03,5.777732685342825509e-04,7.788690228221654488e-05,1.298254007982919869e-03,1.570863886404736971e-03,3.753864867733710284e-04,3.225158916270161411e-04,2.256888906633183647e-04,4.589279867158341263e-04,8.855696679366533656e-04,2.420566089364495268e-03,2.290839586375824255e-06,3.164387219119197455e-03,7.796715007504745110e+00
1.000000000000000000e+00,5.250076057791723816e-01,3.406680382284280051e-01,2.093155515132383571e-01,1.501947584955497456e-03,5.744906038938623087e-04,7.792190888002246008e-04,7.557969946129485190e-04,5.706755537801137595e-05,2.865721948587172355e-04,3.362301774476205330e-04,8.638637896544546510e-04,6.171940960300769025e-05,1.087545426997849930e-03,1.173891247495679725e-04,1.010862465064656882e-03,3.613711703031627733e-04,2.797041883299394025e-05,5.218552909773745705e-04,5.670033577990458767e-04,7.918092992479341063e+00,1.000000000000000000e+00,5.258531675225471824e-01,5.491991996973828449e-01,1.113105321597019498e-03,8.087227999228932237e-04,1.221894545021836291e-05,7.563454438652561377e-04,1.825318326233356392e-04,2.319165580807051093e-04,3.884950294205464973e-04,1.739831276225581693e-04,7.124889103465041791e-04,2.552282631994089125e-04,3.425477206560325824e-04,1.165361041023684394e-05,1.195798447064793692e-03,1.222157084494897381e-03,5.160014670054856183e-06,3.509982229720422404e-04,1.307603792284982964e-04,7.914405493709703698e+00
1.000000000000000000e+00,4.593955396650474809e-01,3.779652573802639304e-01,2.392491599293474283e-03,1.432659520855410261e-04,1.003282306251713368e-04,9.287603652863153474e-04,4.549585941552502177e-04,3.608845199279936666e-05,1.302532939171510652e-03,8.853561520758900655e-03,5.204095898828614130e-04,4.767416961050458197e-04,2.312944085973896451e-04,1.356233227213689448e-02,4.724588601182147518e-04,5.120732262715349710e-04,1.276100160329237404e-05,1.216171090288968408e-02,2.954655087662463268e-04,6.898351497053342385e+00,1.000000000000000000e+00,4.629698377723258651e-01,3.857080734237033348e-01,7.768890885098091907e-04,5.997611407233425715e-04,1.076705305455894369e-03,9.454018848148804458e-03,1.603995832784106419e-03,5.322611007417585684e-05,6.728102254321251740e-05,3.682599302480037623e-05,1.078948839593486922e-04,5.165119794607397159e-05,3.815901888011292552e-04,3.172891093140206217e-04,2.442457418458725770e-04,1.784827205600125061e-02,3.365471140482097071e-05,7.289485583655122341e-04,5.962818638286949274e-04,6.911791509584228166e+00
1.000000000000000000e+00,5.219906858192250310e-01,5.440990206995308665e-01,2.611268719198454619e-03,4.174864229091202958e-03,1.578821101036161968e-04,1.547459033300026133e-05,1.081297860008451333e-04,1.144720817275052867e-03,1.233964317662986998e-03,2.226697293704989531e-05,2.116763171661854674e-03,6.784623562572899549e-04,7.926214020972248463e-04,9.855926257287699922e-04,1.901782117312285185e-03,1.239010700597306051e-04,1.484062681523398122e-04,1.113641333131170936e-03,2.496492830195757196e-04,7.917721365236341846e+00,1.000000000000000000e+00,5.228312118694309341e-01,2.458595493103650498e-01,9.271444442295284638e-02,3.946870447255652491e-05,2.709302064309026414e-05,2.053840227992259626e-01,8.185985937471083624e-04,3.727052085794491532e-04,3.275813652887565441e-03,8.256754146314328104e-05,2.029501707103061883e-04,2.122843196082157093e-04,6.573314192596738928e-04,6.712907842385375592e-05,3.017382878720570143e-03,1.268720684479116706e-03,2.737378130605213223e-03,3.070276201545026339e-06,3.034125255081131277e-04,7.898617141722651169e+00
1.000000000000000000e+00,5.151441455438386940e-01,5.310138406239490738e-01,2.983238729167106721e-04,2.588605924374044655e-03,6.550086581575538481e-04,2.220490433611120790e-04,1.488216580027451087e-04,1.987415435900876347e-03,8.044389369504035051e-05,1.824801993631028178e-03,4.177362085798856086e-04,2.369898995859700749e-03,2.112145292981772963e-04,5.693782970700518760e-04,6.254626898129898470e-04,1.939114847300350082e-04,5.686239091246214844e-04,4.295399533682822094e-04,2.680321400903911896e-03,7.803446917080612444e+00,1.000000000000000000e+00,4.978014906524795835e-01,3.530100598545597990e-01,1.965214075741318900e-01,1.362470756551832478e-04,1.083712069382859397e-03,4.454854964027093241e-04,5.296100310799295571e-04,1.502934494528660304e-04,2.620266664900673475e-04,7.768866456297063153e-05,1.674954363422645259e-03,4.698563415036334729e-04,2.475902230078923238e-04,9.068151996226057963e-05,1.425015634345157419e-04,3.260953976687945030e-06,3.879898818171477731e-05,2.917102844656872091e-04,7.702358769393974824e-04,7.766812468553112581e+00
1.000000000000000000e+00,5.200673987691862843e-01,2.470614059741447766e-01,2.976872877663319650e-01,2.508686614808500865e-04,2.679595021650515475e-03,4.041534192455734022e-04,1.337797967384838195e-03,2.380724803912224411e-04,1.223246713704113215e-04,1.954215518581492775e-04,1.993640431590558947e-03,6.147844201921082142e-05,5.376234352830339678e-05,1.464681650582069512e-04,1.231828558832363547e-03,4.283823904444939486e-06,5.962558340579104271e-05,1.259199438081220405e-04,1.086250683312482528e-03,7.871322294584238932e+00,1.000000000000000000e+00,4.889969948316033599e-01,3.702018672173181257e-01,2.041074635371151191e-01,1.275531572779865308e-03,1.573656013179718267e-03,1.268333276439978074e-03,5.503728498474862564e-04,3.016816363033608998e-04,3.106143155703424991e-04,4.249978749215972316e-04,7.234182215347879962e-04,4.425149128490742968e-04,9.931680242555619709e-04,8.296412336308841640e-04,1.528103947211374714e-03,1.738989054551162011e-03,8.564342146946587794e-06,1.413172878126123981e-03,1.940522928690654569e-04,7.883930559429097151e+00
1.000000000000000000e+00,5.115209511968793477e-01,1.310437225715785636e-01,4.023954439579823239e-01,1.924904529086595567e-03,1.974529910573522874e-03,1.714786025820142076e-03,3.150612206833494676e-04,1.920420462159159406e-03,1.311298835002829542e-04,1.188956990093472640e-04,3.069551639830917449e-05,2.409300217267523270e-04,1.454164618539712048e-03,4.068918331602338289e-04,1.629975127822245443e-04,3.239316359548640052e-05,9.861313184691936789e-05,1.658200021260744712e-04,3.824179238797220963e-04,7.779217801096944385e+00,1.000000000000000000e+00,5.106125265587940776e-01,3.379746309602489340e-01,2.228393776989649576e-05,2.872073937533470967e-05,1.017815199376670377e-05,4.397594167858774261e-06,1.960450619519031601e-01,8.986033452103614786e-04,1.197596944995477260e-03,1.798595598427590739e-03,4.250876188884517216e-05,2.683727534954450430e-03,2.536846418303490740e-04,4.456443983612043522e-05,3.012905804655315002e-04,3.684870904139646210e-03,3.258410681052972477e-03,3.406863412833187549e-06,4.753562003772886214e-04,7.795513691453279215e+00
1.000000000000000000e+00,4.976600448443473379e-01,5.511622413349565042e-01,3.185042361855347785e-04,2.136445415553723214e-03,1.693355972167621916e-03,7.300996482461890249e-06,1.277783721675272927e-03,4.002854850803345228e-04,1.800157590166097941e-04,3.712400647518810520e-03,1.920746203891688557e-03,1.809783231501266429e-03,5.324659451844889228e-04,7.319623939491547203e-04,1.285796321413163303e-03,3.059760116828190045e-04,8.122183876052793835e-05,6.580957494907301464e-04,1.811340617547553718e-03,7.833900482088158590e+00,1.000000000000000000e+00,5.125418641438275191e-01,3.388154908395596965e-01,1.988051542066039123e-01,4.656598969332414594e-05,1.203530026346505888e-03,1.191120933663759309e-03,1.123866557614589760e-03,1.342407639250194984e-03,2.890289752171580542e-03,4.441752231034365992e-04,9.052672773393370068e-04,7.161523347040741998e-05,2.158617290617526724e-04,3.841566401858179038e-04,6.362001850742890789e-04,1.845311461297557748e-03,1.923809291363964922e-03,3.322379927810277262e-03,4.801499572158690957e-04,7.839745710180227256e+00
1.000000000000000000e+00,5.108179938209874704e-01,5.313785838526562388e-01,4.363937736615738916e-03,4.559369592383449984e-04,1.073898739131964994e-04,2.976777844350142759e-04,1.439679669807483482e-04,2.259425568184283712e-03,8.838076053076511875e-05,1.958718031264257105e-04,1.610059886500773019e-03,1.797964184096812216e-03,6.632419369632029486e-04,2.834953816492194792e-04,1.682814046808655834e-03,1.973236687953511660e-04,4.388720202005613118e-04,1.407569052517962859e-03,1.842914566131628089e-04,7.791413260162536325e+00,1.000000000000000000e+00,4.678188290803015348e-01,3.598714892603945836e-01,2.186041915820930992e-01,4.987028171834756831e-04,3.648041041413433317e-03,4.118448961622540525e-03,4.800678112070711715e-04,6.574774117138517662e-05,6.374816809946016018e-04,1.129989047318225996e-04,1.820921855438072893e-03,1.255467400410547728e-03,2.074601714129554943e-04,3.974364968145309559e-04,4.467120633893078255e-06,3.476270891333303661e-04,6.169827445162991120e-05,2.102524088555441392e-04,6.087828740227107464e-04,7.802328605676377649e+00
1.000000000000000000e+00,4.670934244333300178e-01,3.647425639728641422e-01,2.237116718446346131e-01,2.502059344993068021e-03,7.997924210509408738e-04,4.844666784435372095e-04,4.097078934997093187e-04,4.740969337016294905e-04,7.315849990653909031e-05,5.971095697591140934e-04,1.738583368923530051e-04,3.511490681828188559e-04,8.310046771072352855e-04,3.918016903623923594e-04,2.746887647764170368e-04,3.731187476637255014e-04,6.038359976178996882e-04,1.924617618612162575e-04,1.612687109302633369e-03,7.824431570956493331e+00,1.000000000000000000e+00,4.983207742294185061e-01,2.652138160812276269e-01,2.897663792929860982e-01,1.509458276402497658e-03,4.267045423985751365e-04,1.401191004608945585e-03,2.183868282754396011e-04,5.007211709350848586e-04,1.969439805237710515e-04,1.315988659122190670e-04,8.151838257657083395e-04,3.198650884567977282e-04,5.516631282616203799e-04,3.743626906439568918e-04,1.636702071057169721e-04,3.185178784226028181e-04,2.068596013880052238e-04,2.692708943296199381e-06,4.760807263864310756e-04,7.803384148824347832e+00
1.000000000000000000e+00,5.010499185458543447e-01,3.609199741003434880e-01,2.079347306467371481e-01,1.507530845951183217e-03,5.149264573006031697e-04,1.005052495272275867e-03,9.083611556243194199e-04,2.321802254863573924e-05,8.978114954742729792e-05,1.381463972217072348e-03,9.841114772727924381e-04,7.754971886791021734e-04,4.589978023940867718e-04,8.331838615237278272e-04,7.735687721324168461e-05,8.005362710709816544e-04,3.356992597294008139e-04,1.673931546042282600e-03,1.249345474636797326e-03,7.909494722063202587e+00,1.000000000000000000e+00,5.206652322999733018e-01,2.376958796765951398e-01,3.106050305391510058e-01,8.125315022144332516e-04,1.918978371926150471e-04,1.005276880552611338e-03,4.193707004507533936e-05,2.271700757734031856e-04,1.665354506601983311e-04,1.404058108475324501e-04,1.189162460353057198e-04,2.230859565290590671e-04,7.550347842164424573e-04,8.043646442524479516e-04,1.848792443154776257e-03,7.846633288389599737e-04,3.557077835181911545e-03,4.117210212185167819e-04,6.822712328956663317e-06,7.900294823792986421e+00
1.000000000000000000e+00,4.966154890879733164e-01,3.513851814184830169e-01,2.921246708066666941e-05,3.003131955656753170e-05,1.937480486891715314e-01,3.294004457646750039e-03,4.118668625585253547e-04,1.059234251648729215e-04,9.245997341101831128e-05,1.969285226670836880e-05,4.120603980830805598e-04,1.271219875766275769e-03,6.838366399810040129e-04,5.309337211252259736e-04,5.575045138972355369e-04,9.708032545524884988e-05,1.430345332204211806e-03,6.767922232874943233e-05,1.089241324571929421e-05,7.753940083943885675e+00,1.000000000000000000e+00,5.098952535100204075e-01,3.168290205774942914e-01,4.523534835898344067e-05,3.554730366856405312e-05,7.763878066252298248e-06,3.592698306658589382e-05,1.448135443989852870e-05,1.031358346713567105e-05,2.165308018918471189e-01,1.654170655977865939e-04,1.038933118281946570e-04,4.973772275173971935e-04,4.164253747371962416e-04,2.236451405265489588e-05,1.092802782018123872e-04,1.553621248335300929e-03,6.743516029514140661e-04,4.069477962291134635e-04,1.957100321812477953e-03,7.741662865053930531e+00
1.000000000000000000e+00,5.119027852767336073e-01,5.362599556775666798e-01,1.636088943681342223e-03,2.243073938192895710e-03,2.823936833143370247e-03,5.099014623143736285e-04,2.368293270097176877e-03,1.049421645855857328e-03,2.142685668484983319e-04,2.019028869629162053e-03,2.645162495406331977e-06,1.375119036842752107e-03,3.513937436173687192e-04,1.628956563305768602e-04,1.961906857131146572e-04,1.765207498112754143e-03,3.714270421597659329e-04,3.467430733183893884e-03,6.142956097675806443e-03,7.858952710456782675e+00,1.000000000000000000e+00,4.659418485606004467e-01,3.850374698415034991e-01,1.965166425658464722e-01,1.170067895947055807e-03,9.148507778857246225e-04,1.304883176645998998e-03,4.139048091254579186e-04,4.569082101191248549e-04,3.505783612617696210e-04,8.962960584050911868e-04,4.536010017080184748e-04,2.533415635261305164e-04,1.838649709224878553e-05,1.004133610132382540e-04,8.467324434853810110e-04,1.126650824382519371e-03,2.361601923176035627e-04,3.007268723262084345e-03,5.000773737344700443e-06,7.795242526254982707e+00
1.000000000000000000e+00,4.657538227551126786e-01,3.808953491337606079e-01,1.733553946529300558e-04,5.328603173353379429e-05,7.628682773197335712e-05,2.890276435392863635e-05,1.797927359823505735e-04,2.809324654982888357e-06,1.079329945634547282e-02,1.546203133990715667e-04,2.682297676924556967e-05,5.480362244977848461e-04,3.955350316665371497e-04,8.914189182141843155e-04,2.328947964624764663e-03,1.286822259321840703e-02,9.030587585566687446e-04,1.526374486636988478e-02,8.200490025861970934e-04,6.958736682864691048e+00,1.000000000000000000e+00,4.640503484674002310e-01,3.823281173793950383e-01,2.851438112390143500e-04,5.606581812779379845e-04,1.655805618525811129e-04,7.209730027854147939e-03,2.470390261152799732e-04,2.829257413789547609e-04,4.915764916128265491e-05,1.366643317491909892e-04,7.316549999983527181e-05,3.441776516113195165e-04,9.391467031272801103e-04,6.363394936723260889e-04,1.356985498733597612e-03,1.188741003720026126e-02,2.489016026689429891e-03,1.642111216610096444e-02,2.948337139627415626e-04,6.948050675557699840e+00
1.000000000000000000e+00,5.209993308594358385e-01,2.772485373021018051e-01,2.703168073132248272e-01,1.621393109897296177e-03,3.300282910512040307e-04,4.099222921217520366e-04,5.902581024970249792e-06,5.914361293848188110e-04,1.066928513336296838e-03,8.875713084755044481e-04,1.037202376589725639e-03,3.113963316907317636e-04,3.757415615585740212e-04,1.772618105431762606e-04,1.114650126522148893e-03,9.260443225793578642e-04,1.893350231617609773e-04,9.296232873082450930e-04,1.070571774254313420e-03,7.895371992135677530e+00,1.000000000000000000e+00,5.012795430951184628e-01,3.617420560988324763e-01,7.054775150395966189e-05,1.180056273749358386e-05,9.193978879646311252e-06,2.393004282025369347e-05,3.931581294866599289e-06,2.059677031954653958e-01,5.758036135863653674e-04,6.159178886901162933e-04,2.539675703345558797e-03,2.829520126611879117e-05,4.235157901457558042e-04,5.358646895963078364e-04,3.579766197061004518e-03,2.544498670193424700e-03,5.637155439821034007e-04,2.535669902782658469e-03,2.952884704107129827e-04,7.915995368712535729e+00
1.000000000000000000e+00,4.949409197126664051e-01,3.507190090543492733e-01,1.917997993563191061e-01,2.059389631717716777e-03,5.124865526962552303e-04,1.108295920689317563e-03,1.962931990792680709e-04,2.798722565307746701e-04,8.335556420637377185e-04,3.500957245688930317e-04,4.869970020840378708e-05,3.913682948560067549e-04,2.200883951177472989e-03,9.033228094066450293e-04,7.081430625817946179e-04,6.276786452109521606e-04,1.255042666121392904e-04,5.458101065770308178e-04,2.462872461952985478e-03,7.747912820591439598e+00,1.000000000000000000e+00,5.076375997050882605e-01,1.945580612994196323e-01,3.351817396912480929e-01,1.551257269828060399e-03,2.829034165655529027e-03,1.045706417862086708e-03,1.525992588678237553e-03,6.238885225345278682e-04,1.415486527242212217e-03,4.948482307584954176e-04,3.639431706269892985e-04,1.480265648399132052e-03,5.615815345892728218e-04,3.569707355473140486e-04,2.176067919124189580e-04,3.891993684731497906e-04,8.271131692511282294e-06,3.441174473628921316e-04,3.946859883133095343e-04,7.753914566205378556e+00
1.000000000000000000e+00,4.695127537537161500e-01,5.845500535071702641e-01,2.228837030862240286e-03,1.132487542562427658e-03,1.616815756667345496e-03,5.568087301537513701e-04,9.692404409371498672e-04,7.255490213294838895e-04,5.837624584861882907e-04,5.541216602869002182e-04,6.184104677201165533e-04,6.732529730169788899e-04,7.262865974138699252e-04,7.581808955362714497e-04,1.871192776988481188e-03,1.077919216265128301e-03,1.237627132750140057e-05,4.857811717791592730e-04,7.587845004787428446e-04,7.845166112612296239e+00,1.000000000000000000e+00,5.130334334802075791e-01,5.394761788270033831e-01,2.531518921857035115e-03,7.158420527987140040e-05,7.954219862894423019e-04,3.263299684990391553e-03,1.161907586936476418e-03,9.336849080531617979e-04,3.989614796293263583e-05,5.332209872498864904e-04,1.234497152106587723e-03,1.602466656410837396e-04,8.419672058547187125e-05,2.943352154005559937e-05,6.093664769608670350e-04,9.464827756940069744e-04,4.980199903442572747e-04,5.370943437829343620e-05,5.787992142280151686e-04,7.828727495400973346e+00
1.000000000000000000e+00,5.141217144466473377e-01,3.413312196714156088e-01,9.073457283783887932e-05,2.013837657618172960e-01,3.025245055472083498e-04,2.529669889074484188e-03,5.674792440629247833e-04,1.869353517669384819e-03,1.796694053064315467e-03,5.993668246571333321e-05,2.234048816260384947e-04,4.420839852659848627e-04,1.158669286868993053e-04,1.067898459714147243e-03,7.262572112325237778e-04,2.953001411495532899e-05,6.333267471539321758e-04,7.881491331039007639e-04,1.387101596705469933e-03,7.843865802519266239e+00,1.000000000000000000e+00,4.983041192857204926e-01,3.570863730600377095e-01,2.013645785144244083e-01,1.158639861262540714e-04,1.103236064218882171e-04,2.176049809677511881e-04,5.560034246011341013e-04,9.644573777408492325e-05,6.128184190233723150e-04,9.688136540009059303e-05,8.736104483540104999e-06,3.945802469241993559e-04,3.459449056003483934e-04,3.388086107826021338e-04,1.670933720398663346e-03,2.006402784359093746e-03,9.367813554293492840e-04,1.080697607515037663e-03,1.468769046159689546e-03,7.830391411195350315e+00
1.000000000000000000e+00,4.996555268811089245e-01,1.889312934665194899e-01,1.709223869534260420e-01,8.626074867124825082e-05,9.236661289278082785e-05,1.994301255629491731e-01,5.748289762024765947e-04,2.023278812277589257e-03,2.307583265263079948e-05,4.863481320678778464e-04,1.796009627014234908e-03,7.261044043390456294e-04,3.654123485969603975e-03,5.510544426833376185e-04,1.158585157355413592e-03,3.107286727748216626e-04,1.168753069078857241e-03,1.170504203976138009e-03,7.305322818513320868e-04,7.865633105914428214e+00,1.000000000000000000e+00,5.159879238021491954e-01,3.212708252465493186e-01,2.267249469223303615e-01,1.071257254848086583e-03,1.041254849046947253e-03,2.273074261581272629e-03,3.768842737448252749e-04,3.669736733697880548e-06,4.369844846212319407e-04,1.814875900166325025e-03,1.363508747522645167e-03,1.516957838615903050e-03,1.023835881066422821e-04,2.820696071386539399e-04,4.395800866799476868e-04,4.764234145464841917e-05,1.084735351903346173e-03,6.660544402458792651e-04,1.696420141267459560e-04,7.882947248702510734e+00
