1.000000000000000000e+00,4.308098467830057121e-01,9.659679263318440845e-02,1.543136263740377268e-01,2.150700873687080156e-02,3.761061863438600050e-02,5.560974821319449035e-02,8.817974442675390392e-03,1.690588920517406557e-02,1.074858839073365990e-01,2.978690753776373421e-02,4.494275085061551211e-02,4.447828799989951044e-03,1.267328903812695029e-02,1.618755355047992242e-02,5.258839443474205844e-02,2.271084879707764223e-02,2.751579227864416402e-02,8.727357930358033145e-02,5.728439499406825022e-03,8.653242766352942539e+00,1.000000000000000000e+00,4.841552971692690277e-01,1.120830127197048609e-01,6.988617740475923379e-02,1.344277165390044817e-03,2.887392832936895928e-02,3.780489784161867456e-02,4.333478781701049498e-01,1.968269036898584803e-02,6.411214793936768040e-03,5.404209074919517908e-02,3.953188701048515608e-02,5.728786093579048624e-03,3.024211818703789398e-02,5.766249857079005364e-02,1.701927250609843734e-01,5.956733387153537868e-02,1.920513173244662100e-02,3.674860874448075687e-02,1.170343704488751579e-01,1.112513869604055117e+01
1.000000000000000000e+00,5.182244802565714181e-01,3.251807269229419206e-01,2.479355718309686762e-01,4.600489686687544988e-02,6.609791048411917114e-02,9.937633340152662517e-03,2.983503706704843453e-02,1.351575420600700794e-01,8.440196227917062463e-03,3.018633449135895222e-02,2.214030163770526818e-02,2.293323438140069254e-02,5.053855547045136946e-03,8.510044626099889931e-02,2.918721918242040553e-02,6.077284542370696430e-02,4.440519004561568894e-02,6.277529951240783113e-02,1.809778935014956514e-02,1.129208808107200035e+01,8.786098395860135746e-01,1.000000000000000000e+00,7.077036578397317111e-03,2.897882923015908732e-02,4.158338234937541261e-02,4.888961963775425440e-02,2.486504319344703673e-01,1.345974934241493670e-01,3.136451506145557788e-01,1.030470342594556332e-01,9.068029289028806117e-02,1.178155340409514917e-01,3.512895227247964797e-02,1.524089145906381768e-02,8.774595454235319114e-02,1.535425434196550087e-01,5.544438422431812175e-01,4.801239841744638949e-03,1.851279626915084964e-01,1.897015596099223961e-02,1.809893094601522989e+01
5.489016415499401447e-01,5.705126015356880298e-02,1.000000000000000000e+00,6.865562479927145301e-02,1.747935195208936143e-01,3.758224276770412431e-02,3.187942019922192227e-02,5.053556886815073479e-02,1.548343552015118696e-01,1.397607767340092455e-01,1.202767145121860608e-02,4.480235644506314063e-02,2.187740266891119098e-02,1.610114964951264022e-02,8.298543057219201838e-03,9.244231782105691297e-02,1.114330431939343086e-01,9.003641529200669125e-03,1.069423709887113300e-01,5.765257298060244562e-02,1.220649186157215560e+01,4.899833221945181783e-01,3.900291670809518663e-01,1.000000000000000000e+00,7.885191135368660453e-02,4.944450185185555458e-01,8.988754971510935776e-02,5.924537180157311844e-02,3.094459151849063283e-01,4.166918835796227794e-01,7.203986160495341740e-02,2.457561029458331381e-02,1.327221802324943523e-01,2.009148508427777702e-01,7.702512454788973395e-02,1.306729014007395606e-01,6.483722919298413878e-02,3.970696295121707575e-02,1.570325386346672902e-02,1.098458153129752701e-01,5.296392430349414898e-02,1.989057115363746320e+01
6.757572550981082171e-02,1.000000000000000000e+00,4.950781710368162836e-02,3.651183107160375224e-02,5.932078449853062790e-02,1.343454806816330172e-01,1.576585505125962794e-01,4.347197919992207282e-02,1.298831858909344980e-02,8.310087217270697990e-02,5.788343309981478640e-02,4.756593074769419754e-03,6.482068768611602000e-03,8.347247129847494562e-02,7.753295338107280346e-03,2.312323838727932748e-02,3.164080265370548123e-02,2.503449182456429778e-02,6.355543896222805994e-03,1.175004602336751115e-02,9.315352289689537102e+00,1.000000000000000000e+00,1.089084298288365941e-02,4.473489710603746894e-01,2.248877039288599833e-01,2.014486108837015149e-02,2.099745735969801158e-02,1.603049605680474665e-01,3.490536649905501276e-01,1.740776588665577940e-01,4.631006548304342219e-02,1.682157400817800019e-01,6.993997597523320120e-02,1.086767991861896376e-01,2.305335987221547936e-02,7.745233194507933350e-02,5.589735527481657501e-02,8.378104404181352383e-03,6.218522602699396015e-04,4.085630029960689996e-02,3.760578640129537409e-02,1.262955449414202747e+01
3.277329166173074126e-01,1.000000000000000000e+00,1.688226101460557071e-01,4.122033134272092003e-02,1.617054764993227367e-01,1.968082351693116461e-01,4.332511667568926250e-01,6.068936925052888925e-02,3.546194993456272537e-02,5.881843803919281632e-02,4.512416525681032381e-02,8.455269618796155441e-04,9.312813070685478645e-02,4.866383400606561632e-02,1.128936485610508578e-01,2.115508760469185165e-02,2.742576438014671450e-02,2.477576294036049759e-02,1.180205061944413214e-01,9.957266724752096565e-02,1.431231397841651898e+01,1.000000000000000000e+00,5.165772047506225206e-01,6.521552814398584585e-02,6.556005341202408854e-02,1.493463751298516329e-01,6.200898299657728319e-02,1.864367783914106999e-02,2.405864659445760070e-02,4.416071638279601697e-01,6.953677942314856475e-02,3.078267088159385850e-02,5.842766468613062869e-02,9.382906182304524834e-02,3.671888026809949634e-02,1.184484141694536752e-01,5.522735839938194141e-02,1.160535873237540996e-02,5.667147260764770350e-02,8.125136182228506841e-04,1.712496846206700007e-02,1.191820145767376538e+01
1.000000000000000000e+00,1.275348367797662918e-01,1.311263720691420720e-01,2.466787818913899200e-01,9.602762567129177751e-03,4.180777696572355873e-01,4.225707294102182265e-01,3.053264403505759339e-02,1.874046262479374947e-01,7.366004253758808018e-02,6.434444021201499164e-02,2.267455966469999681e-02,5.583956898476228475e-02,6.542215771923719225e-02,4.907924605111016469e-02,5.936591246269904559e-02,5.348833038227243306e-03,7.324178331348625559e-02,1.035089081644668674e-01,2.150187539126726527e-02,1.328382456250901100e+01,6.633880446953525079e-01,1.202880755003678248e-01,3.582082135650097032e-02,5.288202226310292353e-01,5.468980770507822931e-04,2.321468125697367935e-02,4.167953376914805275e-01,1.000000000000000000e+00,8.684851266105850232e-02,3.826344310236688417e-01,8.778765114858920471e-02,3.612825892184508558e-01,1.151720468891251209e-01,5.120231977513333560e-02,2.045834665973807476e-01,2.217517992916820113e-01,2.412154117967427874e-02,1.299820710097259347e-03,5.431063512733625559e-02,6.552571192472349260e-02,2.040468864222818723e+01
1.000000000000000000e+00,8.085936205652615172e-01,3.717892126343699810e-02,5.067950551596903802e-02,1.992392398780500756e-02,3.576703436295254890e-01,1.259444529144121590e-02,8.525869668894047945e-03,1.090170470784661144e-01,4.681354417210004115e-02,3.867725576429847378e-01,3.360553045122505883e-02,7.570865918167464514e-02,5.540494123992017322e-02,3.107523233449994635e-02,7.728249493196964748e-02,6.900772528937805517e-02,3.476502356831305263e-01,2.514244780581261218e-01,1.093373136630382514e-04,1.639491872321319832e+01,1.000000000000000000e+00,6.056303683609322308e-02,4.083646567674548145e-01,2.082193424306985965e-02,5.232157584619562263e-02,1.944780998048142584e-01,1.993284659265159853e-01,6.211837960778807677e-01,7.244417533322812519e-02,2.115883399797593711e-01,8.716056975638590554e-02,1.056065890054046913e-01,3.305948212172632461e-02,2.228105413997539044e-02,1.225303545505783409e-02,6.770986094756156586e-03,1.217828788311026492e-03,1.737087278577381655e-03,1.385498056309160918e-02,1.225215477246205387e-01,1.343148233940304337e+01
4.498382025480437280e-02,1.000000000000000000e+00,2.907269561669969526e-01,2.704543888462327961e-01,1.891129355689784852e-01,7.040791907892457631e-03,1.220062957318272800e-01,3.740447657769874895e-02,1.864974566228891351e-01,3.453922700463874645e-02,8.057007680215741430e-02,4.604630856341516976e-02,2.839742044661912324e-02,9.446111260692270639e-02,3.583781687709950564e-02,1.168855474116502341e-01,3.097555243054145313e-02,9.399769157656029384e-03,6.189682561846986120e-02,1.138313711271834311e-01,1.360830277016340162e+01,1.000000000000000000e+00,3.208506400714927070e-02,1.698735468350054678e-01,3.561447908357259218e-01,7.003681185944324317e-02,1.446551122645735321e-01,1.805517777033549542e-01,1.511679389208141211e-01,8.989948878667131105e-02,3.242751946000358987e-01,2.277612517162286576e-01,5.229808921843854819e-01,1.585439255476281117e-01,5.485415225435625458e-02,1.755388547288400103e-02,4.428272656445233491e-01,1.540473879340599761e-01,2.976288231925789951e-01,1.236071474632892235e-02,7.982771520652414896e-03,1.955619705133036845e+01
1.000000000000000000e+00,2.075991134606997024e-01,1.234037712105660045e-01,9.157302912710791887e-01,2.180574023632515790e-01,1.019982986271417147e-02,2.611392622711369849e-02,7.463154656387679074e-03,9.529618344705358124e-03,8.001064905603404165e-02,3.826567752926451349e-01,4.633136038421861030e-02,1.414305101438874668e-01,8.457383964568178369e-02,1.980859452749850896e-02,1.351781555910244390e-02,4.758914108959837880e-02,5.795362857576866200e-02,1.899666123960070535e-02,4.211323146101856457e-02,1.466011349320531565e+01,1.000000000000000000e+00,6.112831559685275584e-01,4.610862784916779922e-01,4.364571038421943827e-01,1.174979461765532085e-01,2.576171042605821526e-01,1.805213297106990633e-01,4.125306180256512745e-01,3.560483843066852283e-01,3.959055268608061007e-01,6.340983771248190903e-01,6.845266361062558591e-01,3.447151994281014709e-01,1.805100222455008618e-01,2.809700194652258731e-01,7.022500641472085858e-01,3.154388867932312462e-02,3.893201765877815079e-01,1.493239289115011470e-01,9.457673958385504065e-02,3.586747065065510043e+01
1.000000000000000000e+00,5.591776045418928032e-01,7.783806532033378245e-01,2.214339326026379118e-01,1.267389304769622749e-01,1.678701718113859154e-02,1.972012476193362729e-01,1.330876938356680972e-01,8.892829630313780001e-03,1.378996937016787327e-01,1.045297068767751456e-02,2.889709108817220540e-02,5.587194926298121728e-02,1.392126243232458538e-01,1.200914859334746738e-02,1.837282153056538081e-02,4.715027675405732144e-02,2.330060061979031746e-02,8.843888759656264031e-02,7.234854043491199121e-03,1.553461700135555823e+01,6.157489701515318492e-01,9.048256455720614377e-02,4.675673864501762866e-02,5.947262340427256211e-01,5.008819842126926297e-02,3.709867730676688069e-01,2.662797654607229614e-01,1.000000000000000000e+00,4.190964441433708276e-01,7.793340197735193486e-02,1.664977114004116340e-02,2.814807385159549535e-01,2.434623660243533660e-01,5.281870428267287226e-02,1.747927762585244627e-01,1.796167440522096481e-01,7.492453492545272410e-03,1.021926522835443774e-02,9.752633376520061792e-02,1.497304285030087202e-02,2.147885139788053266e+01
1.000000000000000000e+00,8.925615805189043295e-01,2.606961702391481783e-02,1.293400320580151142e-01,5.960660288322401634e-02,1.521191127356946171e-01,3.605479015303928239e-03,9.764735301533716827e-02,7.224138023980673524e-04,6.367197882414830923e-02,8.843979917436693705e-02,4.759253693681545112e-03,5.638571167134091150e-02,5.043789916978894811e-02,1.444321283764689878e-01,9.922601296537929272e-02,1.511736363551249851e-02,1.330367254179561434e-02,2.327345431095814016e-02,3.453601938000860298e-03,1.211223133192616963e+01,1.000000000000000000e+00,2.994226111428507364e-01,6.507817660057702014e-02,5.748218467381203123e-01,1.908213886307308649e-01,3.753195565991051391e-02,7.398207008796378603e-02,5.886103451233359873e-01,1.416933206513437959e-01,1.096552174671761026e-01,1.210362028503880749e-01,9.199595248268009617e-02,1.725622557495937182e-01,1.094554096815513952e-02,1.634643695706728961e-01,3.311242572844408372e-01,2.663784025522175289e-02,1.244362293873218454e-03,1.184545771462986591e-01,3.488587770434470325e-01,1.896755839612528760e+01
3.116248966585284386e-01,9.346970709036085401e-01,1.000000000000000000e+00,1.715915535482425980e-01,7.962630451852233116e-02,5.886011437974422375e-03,1.530592004781575893e-02,2.839529660445001130e-02,1.625886220298395496e-02,8.629790145108930111e-03,1.139010384602403246e-02,7.277420121813288345e-02,3.059110276836097750e-02,3.618970643560055767e-02,8.651654018757339026e-02,4.569090774448462434e-03,2.887284630006336020e-02,1.786451140599428292e-02,7.063869037199426229e-03,1.416629239241204430e-02,1.359559187953787429e+01,5.557178344539608350e-01,1.509106368503800866e-01,1.021667948010493293e-01,2.711444732950556852e-02,1.000000000000000000e+00,8.188902442448350305e-01,6.022310272217567401e-02,1.175529843235807448e-01,7.442777743108021371e-02,1.661847260523649158e-02,2.684315802054278999e-01,1.113940289745028595e-01,3.436279731902715240e-02,6.115848820937087177e-02,1.730375734220046813e-01,1.668987237782784405e-01,1.340865094304740379e-01,1.647673138990798647e-01,2.887556465172344978e-03,6.139924360933748763e-03,1.882928955709314067e+01
5.807791607913590642e-02,1.000000000000000000e+00,4.222271520475552598e-02,3.884895950370850226e-01,5.402793534138317783e-02,6.900006209974163252e-02,1.400036563637928055e-01,6.333389393040514230e-03,3.744549590402832528e-01,1.581599165877874483e-02,8.462312843711193577e-02,6.970324056966761272e-01,1.320222580209520491e-01,4.528801077557045168e-02,2.307887792427580978e-02,1.601390586757396942e-02,2.454437604038439344e-02,8.241286025489864137e-03,7.107774340832802296e-02,2.511507296952971702e-01,1.673442309611219514e+01,1.000000000000000000e+00,2.794668779692247584e-01,5.006191617092484725e-01,8.233867084414381310e-02,1.521023362951124669e-01,6.240351189581040681e-02,5.557856610812978992e-01,6.750483223872555394e-02,7.036026342287921009e-01,1.913716191168915171e-01,1.060582484651177576e-01,3.875756386980221402e-01,2.857077623809172739e-01,1.455606475386885534e-01,1.706132333239437221e-02,7.430642601351249155e-02,1.896290208712000380e-01,2.902827200821115339e-01,1.280644766212791835e-03,3.136947633882944952e-01,2.374752559610785596e+01
5.623203125416338377e-01,1.040151416089098724e-01,1.000000000000000000e+00,8.327711809914543073e-01,1.048342071425402561e-01,4.281778509435985036e-02,1.833244249100667760e-03,3.595379423430967308e-02,3.406423485307932125e-02,7.792460912266234441e-02,5.184284682798402655e-02,2.381730838433950698e-02,4.721358959564152247e-03,1.652899399534825398e-02,1.204201543767090092e-02,1.502632351588737390e-02,4.699467791578414849e-02,1.228265970065886420e-01,1.805215677247330730e-01,6.802334536193524461e-02,1.511853858008050366e+01,1.000000000000000000e+00,3.539293990828122904e-01,1.031856727542086911e-02,2.650934868343086115e-01,6.538089483236053136e-03,1.602809380989604626e-01,1.901031989003506006e-01,9.927548824690140411e-03,4.050144428227257787e-02,6.651129511922663747e-04,1.603389319745834526e-02,2.460739995839646491e-02,7.263055423547290501e-02,5.262420859787429739e-02,6.826049337285444718e-02,2.799780177332446274e-02,7.645746133048796078e-02,3.109683962042915622e-03,8.516182801680984146e-04,2.397307065465669254e-02,9.459587178843261057e+00
3.822418050583682447e-01,1.000000000000000000e+00,3.977852981858930326e-01,1.738711305628839188e-01,4.046675141028258094e-01,3.947028120513999816e-02,3.741409489862349003e-02,1.600220852751667866e-01,1.153413815913492124e-01,8.972962798889320968e-02,3.798196852184738265e-02,2.885525208138706721e-01,8.520057880842651921e-02,7.103149546237771950e-02,1.065829459689953129e-01,1.265515223181903036e-02,4.524687844686808673e-03,6.581834067471671601e-02,1.417905896287417478e-01,7.656942102532089678e-02,1.730922653404050493e+01,1.000000000000000000e+00,2.382771544162911315e-01,2.123192908736422635e-01,4.295895253286266535e-01,1.782884845747223224e-01,3.441004096507622734e-01,1.182381073285292267e-01,2.698992869470809852e-01,1.293843859980694233e-01,2.566669838618841903e-01,2.640446838983849798e-01,1.525430594040950161e-01,1.287579900229229024e-01,2.471276464858459809e-01,2.203576663985090667e-01,4.612521109404615904e-01,1.840994340137990237e-01,2.050506337145959479e-01,8.952083606854390960e-03,1.286726052324544539e-02,2.277691283863349625e+01
3.035235636407703219e-01,1.000000000000000000e+00,8.625031431686748518e-02,2.992658587539590714e-02,9.216675352298421466e-04,4.613988290672878939e-02,1.719129410732869387e-03,1.035707196140746083e-03,1.175361958457289413e-01,1.475089914683992698e-02,9.061761326843058295e-02,5.209758705342375229e-02,3.980020225496726347e-04,6.457839700283067585e-03,1.327848211267868180e-03,9.895464964277771863e-03,6.281582497288530631e-03,2.293903885280129326e-02,1.588817273311162294e-03,1.034468155566058492e-03,8.210815959877333370e+00,1.000000000000000000e+00,4.676980768998275084e-01,1.069455613315389436e-01,7.620422962879087880e-02,2.512788947323701320e-04,1.191343348745095010e-01,1.444326259205265181e-02,4.684537121608801924e-03,2.047498439379299151e-01,1.045031859725433776e-01,1.004512512398661739e-01,1.137543612175315015e-02,9.500162103172166139e-02,5.462726109134828645e-02,6.719089715894265014e-02,3.156756245900317615e-02,2.341221141360052757e-02,3.693820234804745528e-02,1.447437524657185608e-02,1.205217645692020778e-01,1.046957005824494935e+01
1.000000000000000000e+00,2.114908152524642981e-02,7.860173691799646756e-01,2.853356051243567670e-02,2.133420195335726521e-02,1.647387413046704982e-02,2.202598961948804696e-02,6.888652585715625840e-04,1.614146808065348160e-01,8.916681230521335613e-03,3.431950668974732138e-02,1.114039598043501111e-01,3.412436952895891128e-03,8.566394772275083558e-02,1.170492662469000966e-01,1.055907971870937295e-01,5.608679106310252710e-02,1.173928173235465472e-01,2.716717014117699808e-02,2.297848234774057391e-02,1.118065119261010665e+01,1.000000000000000000e+00,1.302469352656723534e-01,1.497046100238871857e-01,5.345207389256702996e-02,9.331736321686577851e-01,1.018417475481053769e-01,2.159836044170298022e-02,6.978786390127329764e-02,4.318145652586188182e-02,7.318059247791640631e-01,5.508482003310450487e-02,9.454702611513364774e-01,2.540019397566645187e-01,1.771739471076337960e-02,1.951500190822091363e-01,1.347656621232160290e-01,1.425597289067070117e-01,3.790166556627596207e-03,7.817506935550059405e-03,2.332384810176086481e-02,2.251406013926975547e+01
1.000000000000000000e+00,8.801520869626351384e-01,2.378734353173681676e-02,3.333988841105475220e-01,6.414628475717643052e-01,6.884711566574769348e-02,1.962222526636538816e-02,1.225823521236383273e-01,2.830453651291079953e-01,2.659436022561446622e-01,3.478975825085984380e-02,1.206459355881577857e-02,5.246240017748750317e-02,5.342901940404379268e-02,2.890197134738294732e-02,1.756964869918512806e-01,7.901705768308528097e-03,1.033445189032071963e-02,1.773858795455821036e-02,2.827855126415632081e-02,1.773150036796697648e+01,4.894850886653800415e-01,9.015209365051651824e-02,1.000000000000000000e+00,2.783658080225235310e-01,1.629948307619207282e-01,6.050189202890966511e-01,2.368999209603521450e-02,3.358497412331026138e-02,2.971484326333627586e-03,1.086555394892746579e-01,4.338634870965662471e-01,6.983872209890763967e-03,1.749989396175477899e-02,1.915186716067682760e-01,8.117626707471103931e-02,2.952705930922046029e-01,3.880844465225631590e-02,3.922535478493928071e-03,1.561538068117919453e-02,7.880055522811835189e-02,1.837117805279792648e+01
3.973004013388204969e-01,1.000000000000000000e+00,2.319999453985301385e-01,2.665543115869607460e-01,5.055840556169052258e-01,3.691953085793866496e-01,9.108660327887783958e-03,2.819771495016601404e-01,4.997115918651299782e-01,2.810182934545422256e-02,4.771268394636954957e-01,6.053970970241379784e-02,7.756380015489119373e-01,6.343229437032867069e-02,1.049131224009961089e-01,4.666370564042058300e-01,3.674939656342699618e-02,7.733074668594791534e-02,8.220780338174844826e-02,3.123122211492875278e-01,2.845807066993821977e+01,9.871035487321827562e-01,1.000000000000000000e+00,1.807740752925142136e-01,4.176641217564928954e-02,1.096321119747359525e-02,9.724943886954881545e-02,6.332247344276701329e-01,3.883596293678163724e-01,2.150066597287865200e-01,5.229368186947162822e-02,2.667340337695144406e-02,1.651344294792549405e-01,9.964365163176672202e-02,1.663378072698529220e-01,1.540314888673335048e-01,1.491829659814393194e-01,3.826703815302091773e-03,1.292828246145620308e-01,9.102133387031897949e-02,8.141433470720593757e-02,2.069515696777702729e+01
3.489263561561770088e-01,1.000000000000000000e+00,1.212327087748237275e-01,6.686745716062035549e-02,3.354716281583469684e-02,2.247706326559097481e-02,2.714861488267329183e-03,8.979640657175706753e-02,1.408327406006944227e-01,6.397492917545907765e-02,8.584831761151481833e-02,2.309761632399110753e-01,2.151518012774594757e-02,1.549773621020379862e-02,1.097966999757528199e-02,4.047706479162006821e-02,3.821059847409970234e-02,8.096220792875726338e-03,1.262763221714276792e-03,1.136597606253680198e-01,1.112800051355540276e+01,1.000000000000000000e+00,1.767301124317245398e-01,2.221075458088201185e-02,9.464492771909654989e-02,4.790535860657130912e-03,2.534137547116645500e-03,6.056929996496838303e-02,5.523712760215025996e-01,1.322959070278873495e-01,1.243510017904456144e-02,7.423756802359747498e-02,3.675389891551715804e-01,8.174459833967701039e-02,1.904880986549685766e-04,2.131583224051865622e-01,1.760985729211461126e-01,4.052132774086696088e-02,3.982739578891870275e-02,2.963638370229976921e-02,3.928915855511604799e-02,1.300590138392978368e+01
1.747139637098091003e-01,9.559070451713912453e-01,5.451349862514744821e-02,1.000000000000000000e+00,9.301342365966713821e-02,1.803309345350079529e-01,3.664491517699989820e-01,3.814662373417185975e-02,2.044427930509863656e-02,5.071638547482957421e-02,5.192764468089694496e-03,2.854869164630151057e-01,1.173178288090495451e-02,1.170128322964698181e-02,1.972989828055962680e-02,8.076386951484489096e-02,1.205146653980144894e-01,4.477870146036485449e-02,2.226519624773485445e-02,6.771272855192148055e-02,1.741449883174676572e+01,1.000000000000000000e+00,1.805302159887309799e-01,4.109826637067242466e-02,3.926379830559473261e-01,2.130407374213666438e-02,5.866381805828598667e-02,3.092676712379020809e-02,2.228876580772749527e-01,3.616501610141043543e-01,2.162903327739344739e-01,1.394777836802900128e-01,2.422640943335406805e-01,1.206595121091598444e-01,3.710327112126955013e-02,2.009725911054454361e-01,2.614782269244585455e-01,8.692123183231009742e-02,1.238733236255908088e-01,7.153105043369224758e-02,7.083607702604144407e-02,1.672844199941827625e+01
1.000000000000000000e+00,1.893296096216113000e-01,7.514153772621454119e-02,4.822206898953339499e-04,1.429606029228532450e-04,1.786325191208118779e-01,1.231668825108506345e-02,6.807655655879382706e-02,1.482724675584455934e-03,5.330695784518922620e-02,2.003725106218283425e-02,8.562419856614319341e-03,1.759089485012866813e-02,1.045676534556929521e-02,5.754236930429445368e-02,1.070145267272785104e-02,1.262159397017875891e-02,1.508218829057413057e-02,1.512354056399704393e-03,2.825471750132315871e-02,6.235732116257200808e+00,1.000000000000000000e+00,3.885121342062513583e-01,4.592377571144268950e-02,1.942517476881215968e-02,1.846449280693550354e-02,8.204383939512008284e-02,6.105710133193350403e-02,1.111647610487916243e-01,5.250505927077645518e-01,5.089050256280664569e-02,5.708371353569362261e-02,3.277791032241940405e-02,2.611001017151380957e-02,4.292288426703746301e-02,5.004337099545174382e-03,3.321023044220155519e-03,3.901399931448364805e-02,5.405489439487004555e-02,2.169178837502236390e-02,8.256317462708979982e-02,1.062897261189104370e+01
1.000000000000000000e+00,4.883965954603007864e-01,1.183874019530653382e-01,3.260007254708440771e-01,2.826505165593925506e-01,4.423897114349236714e-01,5.689139762296333697e-02,9.633778539194964852e-02,9.062275667100679055e-02,4.546679196304048154e-01,1.254391924575845238e-02,4.666101955757090969e-01,1.420855359067235424e-01,2.390042208887033504e-01,1.286309734591354614e-01,9.186232874021420247e-02,2.619703456943849318e-01,3.251947261819819468e-02,5.929938939298293882e-02,5.803292104098699972e-02,2.159943826118577448e+01,6.779868738576314557e-01,2.132657431228039968e-01,2.793425653395115171e-02,1.854670389222452809e-02,8.980827328944897270e-02,1.733354909595437865e-01,9.611553021572379063e-02,2.107926097452547942e-01,3.253589104831658974e-01,4.494350168365646714e-01,5.485931155096009926e-01,1.000000000000000000e+00,7.991357770210270051e-01,3.520859508892371093e-02,9.660746437908829254e-02,1.075479731090991375e-01,1.644229046066327665e-02,2.992158581159279906e-01,9.113338075194694562e-03,1.030145103200601903e-01,2.453478819463526150e+01
1.000000000000000000e+00,7.500696816763994385e-03,2.814423817750594803e-01,2.519917631797067847e-01,4.799197385664149412e-02,7.916641764448345553e-02,6.114812788617087630e-02,1.666901303342143217e-02,4.699004962093280419e-02,1.717902199997816126e-01,2.067233099954902606e-02,3.666602791740462830e-02,7.847275233736712707e-02,4.013166028221037789e-03,1.725755533620767224e-01,3.509520676544216483e-02,6.262815916446622111e-02,1.954137767812038143e-02,1.139615007279901476e-01,1.367176077250454591e-01,1.038337761328060971e+01,1.000000000000000000e+00,4.825317971798286365e-01,9.477637950445666482e-02,6.188543402315270503e-02,6.260917272845531456e-02,2.073231095735039164e-01,1.600060580385419262e-02,1.706439172150112440e-02,3.835915924513751407e-01,1.359574608662546813e-01,1.388657831029888566e-02,1.340207383755251391e-02,9.928630396063191366e-02,1.289869504028823832e-01,2.155563738240824298e-02,5.726431370241537311e-02,1.293893256142196815e-02,5.854099380538246855e-02,4.141536410761628186e-03,1.042969057264449967e-01,1.211945858544680021e+01
7.225675096906974959e-01,1.000000000000000000e+00,1.554105311518131638e-01,1.537946459678510638e-02,1.141509947945742176e-01,7.262128651309877891e-02,2.227154663958742439e-02,1.106247959339692367e-02,3.697264039562073168e-01,2.006071079474395016e-02,3.892329740526803434e-03,1.433729993576307420e-02,4.379746512849948953e-02,9.319969929407109777e-02,1.725961937498771137e-01,8.537640043765225284e-02,1.098827262053273662e-01,8.379662638950677311e-02,4.510545252180709827e-03,6.004926470689742057e-02,1.391690545686204672e+01,9.959076496709664550e-01,1.000000000000000000e+00,1.444012518696153602e-01,1.915147408741628698e-01,1.057429912058151927e-02,1.401653575162504495e-01,5.249315710654364198e-01,2.942919257475029582e-01,5.599506154851309203e-01,8.000208028614558264e-02,2.118423673646509242e-01,3.342699164767122810e-01,2.456095202711433834e-01,3.394713745539109512e-02,2.165375066794977266e-01,2.630324592562206520e-01,1.072086765986736551e-01,6.391655101230178312e-03,1.324267087737938664e-01,6.755088040994040866e-02,2.514413527491296918e+01
1.000000000000000000e+00,5.672805671254071980e-01,8.407462237688856366e-01,5.562927247561399308e-02,5.074997107670071728e-01,1.766744557847860220e-01,4.657882410498676018e-02,1.275427514860819241e-02,1.789390656595222714e-02,4.039807468394014667e-02,6.486122159590160252e-02,4.801928978376634495e-03,1.494581428444944314e-02,5.944119614349698683e-02,6.113577311151728588e-02,1.495645299730049282e-01,2.315849792679961286e-02,2.067979808408684783e-02,5.046099456583220955e-02,1.091479940856586624e-02,1.609981232396467732e+01,8.455774166096712285e-01,5.886160722086771629e-02,1.039076462463331685e-01,1.183636937729859173e-01,5.356795718435250486e-02,8.036401108777422309e-01,1.000000000000000000e+00,6.649844636580649615e-01,7.621133757033242417e-02,4.371777307300032667e-01,6.894258776870221261e-01,1.436258717398431473e-01,7.449573397597427336e-03,6.278950732598785889e-01,3.774980130478392676e-02,5.292127909057682267e-01,9.207394668951436323e-01,2.674695830823993307e-03,1.206837493856436315e-02,1.460397612367596819e-02,3.358823384793390687e+01
1.000000000000000000e+00,7.630888133838172882e-01,6.737594639745127234e-02,3.089372968792413188e-01,2.124994368133847344e-01,7.404454701191213184e-01,8.728779404449596435e-02,3.820637733617497644e-02,2.590936285543520845e-01,4.658658578446167597e-01,6.885698301272814847e-02,8.541874666677891359e-03,3.625020910546940950e-02,3.424528724579858213e-02,2.489150614931794070e-02,3.795302585430159609e-02,1.898004104701055406e-01,3.051247730265473079e-02,2.222080066075706600e-02,2.248823444045594810e-01,2.004257184021372851e+01,1.000000000000000000e+00,9.849516369047479902e-02,1.622667404640169286e-01,2.972429981432428425e-01,6.533453855075511962e-02,2.312914162281646049e-02,2.252972286177582287e-03,1.574578220487712621e-01,3.522372796089000557e-01,7.131000941481539790e-02,4.834544395034157116e-02,9.163827083641648552e-02,3.366625486898118524e-02,3.767496644163701065e-03,5.235891502004685200e-02,1.779392831022190771e-02,9.108686675672309288e-03,3.718716386438347850e-03,5.109120483812109063e-04,1.386171658704789533e-01,1.029971936752937012e+01
